-0,0003559291 
-0,0003662837 
-0,0003737925 
-0,000373005 
-0,0003619663 
-0,0003452836 
-0,0003204247 
-0,0002912435 
-0,0002623738 
-0,0002310442 
-0,0001890741 
-0,0001509894 
-0,0001098054 
-6,653945E-05 
-1,951635E-05 
2,851427E-05 
8,398588E-05 
0,0001409313 
0,0001928311 
0,0002397983 
0,0002753187 
0,0003071517 
0,0003285694 
0,0003384574 
0,0003429131 
0,000329686 
0,0003077369 
0,000292359 
0,0002747321 
0,0002470806 
0,000210518 
0,0001721693 
0,0001415203 
0,0001128978 
9,583937E-05 
7,869913E-05 
6,635278E-05 
5,316741E-05 
4,454935E-05 
3,678779E-05 
2,502838E-05 
2,014845E-05 
9,979631E-06 
2,183196E-06 
-3,302458E-06 
-1,681228E-05 
-3,337056E-05 
-5,290916E-05 
-7,025945E-05 
-8,764951E-05 
-9,788545E-05 
-0,0001056695 
-0,0001093503 
-0,0001032829 
-9,063325E-05 
-7,778116E-05 
-5,982628E-05 
-4,177607E-05 
-2,480801E-05 
-7,006163E-06 
7,940392E-06 
2,130322E-05 
3,714929E-05 
5,226575E-05 
6,41903E-05 
7,907501E-05 
9,136504E-05 
9,948626E-05 
0,0001122144 
0,0001199399 
0,0001279212 
0,000138051 
0,0001428156 
0,0001490316 
0,0001510405 
0,0001554581 
0,0001622814 
0,0001668967 
0,0001701417 
0,0001735523 
0,0001766601 
0,0001780043 
0,0001811538 
0,000180428 
0,0001775346 
0,0001766058 
0,0001742635 
0,0001755013 
0,000174127 
0,0001684723 
0,0001645844 
0,0001574261 
0,0001517858 
0,0001492562 
0,0001440281 
0,0001361905 
0,0001305175 
0,0001261744 
0,0001202734 
0,0001136786 
0,0001098679 
0,000105094 
0,0001001801 
9,852801E-05 
9,372015E-05 
8,89575E-05 
8,629633E-05 
8,219045E-05 
7,506875E-05 
7,072977E-05 
6,481381E-05 
6,108006E-05 
5,483648E-05 
4,836357E-05 
4,169906E-05 
3,554544E-05 
2,941609E-05 
2,811699E-05 
2,215209E-05 
1,762719E-05 
1,284154E-05 
7,101703E-06 
4,414804E-06 
1,50031E-06 
-1,570079E-06 
-4,415557E-06 
-8,099394E-06 
-1,230253E-05 
-1,608315E-05 
-1,91228E-05 
-2,05913E-05 
-2,828365E-05 
-2,923246E-05 
-3,539281E-05 
-3,895004E-05 
-4,043627E-05 
-4,427626E-05 
-4,539252E-05 
-4,822053E-05 
-5,061012E-05 
-4,975214E-05 
-5,217069E-05 
-5,233304E-05 
-5,207566E-05 
-5,12461E-05 
-5,012711E-05 
-4,823263E-05 
-4,615795E-05 
-4,432378E-05 
-4,157321E-05 
-4,06497E-05 
-3,430684E-05 
-3,457577E-05 
-3,080668E-05 
-3,151379E-05 
-3,150189E-05 
-2,895945E-05 
-2,407481E-05 
-2,061707E-05 
-2,257569E-05 
-1,898925E-05 
-1,742247E-05 
-1,942236E-05 
-1,676911E-05 
-1,59851E-05 
-1,736242E-05 
-1,427763E-05 
-1,801972E-05 
-1,800768E-05 
-1,889987E-05 
-1,616311E-05 
-1,621336E-05 
-8,465165E-06 
1,952013E-06 
3,450874E-05 
0,0001005416 
0,0002049953 
0,0003469519 
0,0004799646 
0,0006038059 
0,0007448465 
0,0009057375 
0,0009962758 
0,0009786271 
0,0009327988 
0,0008852563 
0,0008642434 
0,0008478097 
0,0008319538 
0,0008095647 
0,000767282 
0,0007135763 
0,0006616905 
0,0006010022 
0,0005247961 
0,0004393259 
0,0003397502 
0,0002413713 
0,0001511697 
8,069423E-05 
2,409034E-05 
-1,815712E-05 
-4,764615E-05 
-7,86347E-05 
-0,0001083696 
-0,00013674 
-0,0001665913 
-0,0001886048 
-0,0002134765 
-0,0002324918 
-0,0002519157 
-0,0002663553 
-0,000282057 
-0,0002966925 
-0,0003122977 
-0,0003257599 
-0,000341702 
-0,0003535326 
-0,0003636142 
-0,0003724718 
-0,0003802772 
-0,0003888663 
-0,0003938086 
-0,0003959587 
-0,0003985477 
-0,0003982617 
-0,0003969838 
-0,00039345 
-0,0003913505 
-0,0003847997 
-0,0003819589 
-0,0003741732 
-0,0003696537 
-0,0003660161 
-0,0003547725 
-0,0003496923 
-0,000339707 
-0,0003316191 
-0,0003247598 
-0,000318859 
-0,0003144147 
-0,0003046468 
-0,0002980175 
-0,0002923682 
-0,000287026 
-0,0002818454 
-0,0002725235 
-0,0002664518 
-0,0002606976 
-0,0002520458 
-0,0002418931 
-0,0002346779 
-0,0002280494 
-0,0002207661 
-0,0002155226 
-0,0002095005 
-0,0002007594 
-0,0001941747 
-0,0001875055 
-0,0001822219 
-0,0001760934 
-0,0001696512 
-0,0001609361 
-0,0001545764 
-0,0001457108 
-0,0001401989 
-0,000135365 
-0,0001304146 
-0,000119449 
-0,000118649 
-0,000107013 
-9,726961E-05 
-9,23022E-05 
-8,690821E-05 
-7,820342E-05 
-7,190914E-05 
-6,45043E-05 
-5,695074E-05 
-5,112596E-05 
-4,710039E-05 
-4,087184E-05 
-3,859846E-05 
-3,304797E-05 
-2,851217E-05 
-2,377681E-05 
-1,684283E-05 
-1,364388E-05 
-6,773494E-06 
-1,223181E-06 
2,330749E-06 
8,962355E-06 
1,367875E-05 
1,786663E-05 
2,098615E-05 
2,647283E-05 
3,139336E-05 
3,752223E-05 
4,009839E-05 
4,519765E-05 
5,003372E-05 
5,416233E-05 
5,754668E-05 
6,237344E-05 
6,502243E-05 
7,297785E-05 
7,637071E-05 
7,881223E-05 
8,556227E-05 
8,695252E-05 
8,906412E-05 
9,295451E-05 
9,782404E-05 
0,0001030936 
0,0001051252 
0,0001060442 
0,0001072423 
0,000107354 
0,0001072194 
0,0001101756 
0,0001082617 
0,0001055194 
0,000106673 
0,0001037226 
0,0001038168 
0,0001006337 
0,0001009259 
9,941498E-05 
9,836144E-05 
9,556293E-05 
9,7143E-05 
9,371658E-05 
9,256749E-05 
9,304566E-05 
9,180623E-05 
9,070758E-05 
9,230759E-05 
9,100608E-05 
8,80904E-05 
8,86209E-05 
8,759172E-05 
8,817167E-05 
8,451747E-05 
8,200084E-05 
8,193505E-05 
7,540357E-05 
7,42219E-05 
7,049933E-05 
6,9715E-05 
6,487689E-05 
6,222761E-05 
6,013779E-05 
5,779344E-05 
5,437131E-05 
5,072908E-05 
4,893791E-05 
4,520359E-05 
3,811316E-05 
3,772536E-05 
3,309573E-05 
3,025142E-05 
2,694341E-05 
2,635734E-05 
2,461006E-05 
2,191966E-05 
2,018593E-05 
1,92202E-05 
1,775827E-05 
1,481058E-05 
1,265539E-05 
8,812848E-06 
7,19019E-06 
2,412434E-06 
1,485275E-06 
-9,612371E-08 
3,912706E-08 
-6,22306E-08 
-1,887137E-06 
-3,418355E-06 
-8,224293E-06 
-7,290109E-06 
-8,349664E-06 
-9,317373E-06 
-9,319233E-06 
-1,083321E-05 
-1,120436E-05 
-1,388301E-05 
-1,661303E-05 
-2,04544E-05 
-1,951294E-05 
-2,307095E-05 
-2,363114E-05 
-2,432861E-05 
-2,400099E-05 
-2,568982E-05 
-3,069899E-05 
-3,083698E-05 
-3,261586E-05 
-3,342812E-05 
-3,24789E-05 
-3,496757E-05 
-3,497108E-05 
-3,3286E-05 
-3,598155E-05 
-3,793063E-05 
-3,787264E-05 
-3,725848E-05 
-3,863081E-05 
-4,083814E-05 
-4,128731E-05 
-4,173494E-05 
-4,234416E-05 
-4,30608E-05 
-4,274927E-05 
-4,498195E-05 
-4,633914E-05 
-4,813318E-05 
-4,953073E-05 
-4,85356E-05 
-5,081795E-05 
-5,389794E-05 
-5,27287E-05 
-5,494368E-05 
-5,555872E-05 
-5,576191E-05 
-5,806693E-05 
-6,083034E-05 
-6,197738E-05 
-6,342312E-05 
-6,321207E-05 
-6,341963E-05 
-6,663938E-05 
-6,968518E-05 
-6,889823E-05 
-7,12431E-05 
-7,127725E-05 
-7,153487E-05 
-7,139497E-05 
-7,215636E-05 
-7,204444E-05 
-7,108378E-05 
-7,247963E-05 
-7,177419E-05 
-7,122236E-05 
-7,047875E-05 
-7,009317E-05 
-7,100452E-05 
-7,277695E-05 
-7,027837E-05 
-7,45951E-05 
-7,079399E-05 
-7,506921E-05 
-7,126397E-05 
-7,131112E-05 
-7,169452E-05 
-6,879553E-05 
-6,898142E-05 
-6,924802E-05 
-7,132509E-05 
-7,236718E-05 
-7,044056E-05 
-7,02449E-05 
-7,408273E-05 
-7,409412E-05 
-7,581764E-05 
-7,702538E-05 
-7,598978E-05 
-7,60526E-05 
-7,768848E-05 
-7,777695E-05 
-7,77823E-05 
-7,86334E-05 
-7,904165E-05 
-8,018096E-05 
-8,279061E-05 
-8,243266E-05 
-8,121115E-05 
-8,470038E-05 
-8,400685E-05 
-8,593806E-05 
-8,872076E-05 
-8,797638E-05 
-8,583352E-05 
-8,915658E-05 
-9,020796E-05 
-9,063706E-05 
-9,062576E-05 
-9,087688E-05 
-8,977856E-05 
-9,2863E-05 
-9,475391E-05 
-9,413113E-05 
-9,540634E-05 
-9,546155E-05 
-9,537977E-05 
-9,649945E-05 
-9,732495E-05 
-9,920327E-05 
-9,84166E-05 
-9,536425E-05 
-9,809726E-05 
-9,610341E-05 
-9,663785E-05 
-9,839749E-05 
-9,834372E-05 
-9,999375E-05 
-0,00010038 
-9,8678E-05 
-0,0001014343 
-9,82759E-05 
-9,889743E-05 
-9,87263E-05 
-9,898133E-05 
-9,784266E-05 
-9,729865E-05 
-9,39828E-05 
-9,604858E-05 
-9,418634E-05 
-9,213825E-05 
-9,235304E-05 
-9,078894E-05 
-8,563491E-05 
-8,65125E-05 
-8,514023E-05 
-8,440696E-05 
-8,058421E-05 
-7,889554E-05 
-7,504054E-05 
-7,932446E-05 
-7,702273E-05 
-7,240287E-05 
-7,368669E-05 
-7,386215E-05 
-7,41647E-05 
-7,649807E-05 
-7,713996E-05 
-7,532727E-05 
-7,603886E-05 
-7,494593E-05 
-7,634124E-05 
-7,709423E-05 
-7,567291E-05 
-7,276073E-05 
-7,172006E-05 
-7,375186E-05 
-7,317621E-05 
-7,060527E-05 
-7,030823E-05 
-6,791019E-05 
-6,513243E-05 
-6,221412E-05 
-5,885115E-05 
-5,617347E-05 
-5,955552E-05 
-6,182944E-05 
-6,203879E-05 
-6,704644E-05 
-7,432252E-05 
-7,920661E-05 
-8,803427E-05 
-9,646339E-05 
-0,000107623 
-0,0001242395 
-0,0001401041 
-0,0001517892 
-0,000162454 
-0,0001732918 
-0,0001778698 
-0,0001761693 
-0,0001677087 
-0,0001598941 
-0,0001462425 
-0,0001322826 
-0,0001187103 
-9,974229E-05 
-8,075495E-05 
-6,713299E-05 
-4,955875E-05 
-3,369333E-05 
-1,380274E-05 
8,627463E-06 
4,053107E-05 
8,091769E-05 
0,0001227016 
0,0001661441 
0,0002064589 
0,0002475819 
0,0002911576 
0,000326691 
0,0003594306 
0,0003867035 
0,0003934777 
0,0003800046 
0,0003467814 
0,0003012735 
0,0002482907 
0,0001938466 
0,0001405765 
8,820496E-05 
3,249382E-05 
-1,821009E-05 
-5,878199E-05 
-9,203225E-05 
-0,0001172582 
-0,000141004 
-0,0001653933 
-0,0001866694 
-0,0002016688 
-0,0002172144 
-0,0002281563 
-0,0002354533 
-0,000239662 
-0,0002362041 
-0,0002346653 
-0,0002263143 
-0,0002164615 
-0,0002012218 
-0,0001832939 
-0,0001588459 
-0,000134165 
-0,000110071 
-8,517468E-05 
-6,184406E-05 
-3,909539E-05 
-1,275862E-05 
5,828089E-06 
2,549174E-05 
4,674117E-05 
5,954814E-05 
7,323328E-05 
8,961265E-05 
0,0001024216 
0,0001158725 
0,0001260662 
0,000138305 
0,0001445299 
0,0001498128 
0,0001565028 
0,0001593107 
0,0001635163 
0,0001659621 
0,0001673326 
0,0001712422 
0,0001721099 
0,0001725306 
0,0001711981 
0,0001708445 
0,00016957 
0,0001694822 
0,0001681724 
0,0001678339 
0,0001659689 
0,0001634605 
0,0001647553 
0,0001613098 
0,0001583274 
0,000156081 
0,000152798 
0,0001494124 
0,0001493175 
0,0001462313 
0,0001446005 
0,000137288 
0,0001340815 
0,0001282971 
0,0001235587 
0,0001195206 
0,0001126888 
0,0001022145 
8,813226E-05 
8,563359E-05 
0,0001073633 
0,000150353 
0,0002281489 
0,0003331041 
0,0004291576 
0,0005348557 
0,0006372337 
0,0007200837 
0,0007574976 
0,0008106282 
0,0009098295 
0,001044195 
0,001086477 
0,001024683 
0,0009620707 
0,0009177421 
0,0008671563 
0,0008033599 
0,0007236373 
0,0006420679 
0,0005750364 
0,0005471053 
0,0005684505 
0,0006022152 
0,0005908738 
0,0005491597 
0,0004736853 
0,0003707065 
0,0002730813 
0,0001862057 
0,0001140275 
4,682553E-05 
-1,631329E-05 
-7,378936E-05 
-0,0001276938 
-0,0001780818 
-0,0002214261 
-0,0002661161 
-0,000307097 
-0,0003407359 
-0,0003717937 
-0,0003936907 
-0,0004134028 
-0,0004297093 
-0,0004407835 
-0,0004457019 
-0,0004524127 
-0,0004513769 
-0,0004525273 
-0,0004486157 
-0,0004450636 
-0,0004407657 
-0,0004351105 
-0,000428363 
-0,0004239251 
-0,0004141517 
-0,000405902 
-0,0003959352 
-0,0003849832 
-0,0003747062 
-0,0003645749 
-0,0003557749 
-0,0003455141 
-0,0003355666 
-0,0003251927 
-0,0003160586 
-0,0003056172 
-0,000293831 
-0,0002866398 
-0,0002779861 
-0,0002682955 
-0,0002627098 
-0,0002520911 
-0,0002461945 
-0,0002377207 
-0,0002295634 
-0,0002245231 
-0,0002197602 
-0,0002140896 
-0,0002079466 
-0,000200247 
-0,0001931433 
-0,0001879677 
-0,0001817073 
-0,0001763593 
-0,0001706414 
-0,0001633264 
-0,0001558638 
-0,0001484302 
-0,0001426217 
-0,0001314965 
-0,0001246678 
-0,0001144797 
-0,0001061829 
-9,998507E-05 
-9,249211E-05 
-8,099469E-05 
-7,233487E-05 
-6,452365E-05 
-5,396237E-05 
-4,964685E-05 
-4,03902E-05 
-3,373478E-05 
-2,809211E-05 
-2,083052E-05 
-1,456459E-05 
-7,107607E-06 
-1,620008E-06 
5,732008E-06 
9,987164E-06 
1,74309E-05 
2,175456E-05 
2,715533E-05 
3,367947E-05 
4,05152E-05 
4,473833E-05 
5,033251E-05 
5,544704E-05 
5,946016E-05 
6,439337E-05 
7,019989E-05 
7,569787E-05 
7,977326E-05 
8,221914E-05 
8,454001E-05 
8,723618E-05 
9,044583E-05 
9,561766E-05 
9,669501E-05 
0,0001005842 
0,0001014615 
0,0001030282 
0,0001080045 
0,0001104739 
0,0001105355 
0,0001106554 
0,0001083529 
0,0001111876 
0,0001125591 
0,0001117806 
0,0001129203 
0,0001120829 
0,0001119063 
0,0001108137 
0,0001104423 
0,0001091249 
0,0001119597 
0,0001112304 
0,0001117797 
0,0001116709 
0,0001112965 
0,0001096805 
0,0001101881 
0,0001101551 
0,0001103217 
0,0001087957 
0,0001084474 
0,0001063651 
0,0001071624 
0,000106584 
0,0001076921 
0,0001046989 
0,0001048392 
0,0001028199 
0,0001016465 
0,0001011811 
0,0001012867 
9,757218E-05 
9,741447E-05 
9,714611E-05 
9,660568E-05 
9,588382E-05 
9,192237E-05 
9,15916E-05 
8,901579E-05 
8,455778E-05 
8,272645E-05 
7,708016E-05 
7,566474E-05 
7,247241E-05 
6,672952E-05 
6,333113E-05 
5,732726E-05 
5,634371E-05 
5,42452E-05 
4,514183E-05 
4,728767E-05 
3,982908E-05 
3,647515E-05 
3,303969E-05 
2,92714E-05 
2,31575E-05 
2,061221E-05 
1,641627E-05 
1,141569E-05 
1,139689E-05 
6,028206E-06 
2,963191E-06 
1,364932E-06 
-1,070573E-06 
-8,502391E-07 
-2,727863E-06 
-5,491682E-06 
-8,962556E-06 
-7,561975E-06 
-8,993797E-06 
-1,118299E-05 
-9,100969E-06 
-1,389496E-05 
-1,255772E-05 
-1,32572E-05 
-1,765023E-05 
-2,041329E-05 
-2,407412E-05 
-2,269959E-05 
-2,30172E-05 
-2,274205E-05 
-2,427221E-05 
-2,576148E-05 
-2,709025E-05 
-2,795963E-05 
-2,90579E-05 
-2,925054E-05 
-3,013962E-05 
-3,115665E-05 
-3,525822E-05 
-3,372073E-05 
-3,402952E-05 
-3,246304E-05 
-3,255463E-05 
-3,256398E-05 
-3,110323E-05 
-3,198678E-05 
-3,279599E-05 
-3,251007E-05 
-3,240123E-05 
-3,407686E-05 
-3,423038E-05 
-3,353065E-05 
-3,647189E-05 
-3,338203E-05 
-3,391756E-05 
-3,325489E-05 
-3,487348E-05 
-3,403743E-05 
-3,570573E-05 
-3,561132E-05 
-3,483722E-05 
-3,823257E-05 
-3,216582E-05 
-3,158427E-05 
-4,826692E-05 
-1,33669E-05 
0,0001484772 
0,0004074181 
0,0006701136 
0,0008665454 
0,000976579 
0,001062886 
0,001158393 
0,001239555 
0,001299381 
0,001320145 
0,001298559 
0,001240199 
0,001166302 
0,001148628 
0,001159416 
0,001127985 
0,001072055 
0,0009742321 
0,0008492187 
0,0007295879 
0,0006261684 
0,0005288085 
0,0004396201 
0,0003488871 
0,0002640508 
0,0001851373 
0,0001098277 
3,860475E-05 
-3,391301E-05 
-0,0001032219 
-0,0001750192 
-0,0002401763 
-0,0003041845 
-0,0003649981 
-0,0004136409 
-0,0004640587 
-0,0005130076 
-0,0005583608 
-0,000597307 
-0,0006253054 
-0,0006535484 
-0,0006748545 
-0,0006963728 
-0,0007129957 
-0,0007270207 
-0,0007350106 
-0,0007422111 
-0,0007462142 
-0,0007495639 
-0,0007482885 
-0,0007395927 
-0,0007340176 
-0,0007244136 
-0,0007157203 
-0,0007065297 
-0,0006945248 
-0,0006824602 
-0,0006679605 
-0,000655903 
-0,0006428267 
-0,0006266494 
-0,0006143337 
-0,0006011584 
-0,0005851129 
-0,0005672217 
-0,000552754 
-0,0005353754 
-0,000520804 
-0,0005048771 
-0,000487574 
-0,000470238 
-0,0004556513 
-0,0004420169 
-0,0004251572 
-0,0004089402 
-0,0003948973 
-0,0003821689 
-0,0003666649 
-0,000354514 
-0,0003374187 
-0,0003260197 
-0,0003137587 
-0,0002988509 
-0,0002857391 
-0,0002758639 
-0,0002596067 
-0,0002466587 
-0,0002323853 
-0,0002207858 
-0,0002077385 
-0,0001951819 
-0,0001827352 
-0,0001704907 
-0,0001572024 
-0,0001493307 
-0,000138841 
-0,0001271324 
-0,000117504 
-0,0001079466 
-9,878224E-05 
-8,762698E-05 
-7,978958E-05 
-6,903562E-05 
-6,174031E-05 
-5,199118E-05 
-4,533813E-05 
-4,095371E-05 
-3,509261E-05 
-2,818798E-05 
-2,262297E-05 
-1,703694E-05 
-9,140381E-06 
-5,523756E-06 
-2,879356E-06 
3,293027E-06 
7,413377E-06 
1,432093E-05 
1,567394E-05 
2,072223E-05 
2,430199E-05 
2,712548E-05 
2,954482E-05 
3,391444E-05 
3,964165E-05 
4,373413E-05 
4,55793E-05 
4,934992E-05 
5,088899E-05 
5,231309E-05 
5,896759E-05 
6,006937E-05 
5,978905E-05 
6,2412E-05 
6,280753E-05 
6,510109E-05 
6,601562E-05 
6,732019E-05 
7,000541E-05 
6,89005E-05 
7,257493E-05 
7,298815E-05 
7,432646E-05 
7,329947E-05 
7,457739E-05 
7,389713E-05 
7,498953E-05 
7,554361E-05 
7,532579E-05 
7,554411E-05 
7,190766E-05 
7,28293E-05 
7,301546E-05 
7,272859E-05 
7,195702E-05 
6,945174E-05 
6,841051E-05 
6,531354E-05 
6,213741E-05 
6,112726E-05 
5,833742E-05 
5,650203E-05 
5,154911E-05 
5,034499E-05 
4,675322E-05 
4,373554E-05 
4,1335E-05 
3,501983E-05 
3,16925E-05 
2,928808E-05 
2,453794E-05 
2,324834E-05 
2,139956E-05 
1,760197E-05 
1,736796E-05 
1,20919E-05 
1,305252E-05 
8,109041E-06 
6,378165E-06 
5,070822E-06 
1,775958E-06 
1,290987E-06 
1,764128E-07 
-1,226121E-06 
-2,063875E-06 
-1,462302E-06 
-4,112759E-06 
-2,841051E-06 
-4,355703E-07 
-1,961767E-06 
3,081985E-07 
-1,309267E-06 
-6,796943E-07 
-1,640866E-07 
-6,10795E-07 
-1,421148E-06 
-2,569473E-06 
-2,915306E-06 
-9,241857E-07 
-2,496399E-06 
-2,012971E-06 
-6,431914E-06 
-5,48261E-06 
-2,697631E-06 
-4,070967E-06 
-2,234623E-06 
-3,310347E-06 
-3,913399E-06 
-2,900179E-06 
-4,602483E-06 
-3,933365E-06 
-1,729534E-06 
5,954645E-07 
-6,723408E-07 
2,102506E-06 
4,458923E-06 
6,15718E-06 
7,356262E-06 
1,0516E-05 
1,298929E-05 
1,472374E-05 
1,562392E-05 
2,031705E-05 
1,96801E-05 
2,508924E-05 
2,758675E-05 
2,693002E-05 
3,001259E-05 
3,160991E-05 
3,412498E-05 
3,773594E-05 
3,729235E-05 
4,209132E-05 
4,03778E-05 
4,166285E-05 
4,29297E-05 
4,066619E-05 
4,487515E-05 
4,166004E-05 
4,351331E-05 
4,243463E-05 
3,66703E-05 
3,779517E-05 
3,659979E-05 
3,562415E-05 
3,71887E-05 
3,390409E-05 
3,262295E-05 
3,281429E-05 
3,360237E-05 
3,266331E-05 
3,174619E-05 
3,019534E-05 
2,617684E-05 
2,521671E-05 
2,19126E-05 
1,813675E-05 
1,63385E-05 
1,360519E-05 
1,113053E-05 
8,414805E-06 
9,088757E-06 
4,618946E-06 
1,240961E-06 
-2,210519E-06 
-9,513862E-07 
-2,638859E-07 
-1,644023E-06 
-4,596681E-06 
-7,927115E-06 
-9,018247E-06 
-1,066744E-05 
-1,323553E-05 
-1,456266E-05 
-1,680577E-05 
-1,971909E-05 
-1,943933E-05 
-1,775749E-05 
-1,825736E-05 
-1,684597E-05 
-1,692656E-05 
-1,844091E-05 
-2,155869E-05 
-1,913612E-05 
-2,429339E-05 
-2,55227E-05 
-2,254431E-05 
-2,266887E-05 
-2,479644E-05 
-2,274804E-05 
-2,560549E-05 
-2,619288E-05 
-2,714603E-05 
-2,872731E-05 
-2,969346E-05 
-2,962071E-05 
-3,060781E-05 
-3,067699E-05 
-3,17261E-05 
-3,124671E-05 
-3,412026E-05 
-3,439073E-05 
-3,421124E-05 
-3,620964E-05 
-3,429362E-05 
-3,764989E-05 
-3,88687E-05 
-4,22013E-05 
-4,018804E-05 
-4,45952E-05 
-4,798757E-05 
-5,051403E-05 
-5,41957E-05 
-5,794962E-05 
-6,187816E-05 
-6,370292E-05 
-6,606865E-05 
-7,029869E-05 
-7,461163E-05 
-7,981594E-05 
-8,0752E-05 
-8,335822E-05 
-9,036534E-05 
-9,533062E-05 
-0,0001039155 
-0,0001142603 
-0,0001264351 
-0,0001373823 
-0,000152945 
-0,0001675523 
-0,0001797944 
-0,0001899086 
-0,0001976668 
-0,0002044398 
-0,0002039791 
-0,0002015609 
-0,0001973287 
-0,0001902016 
-0,0001842583 
-0,0001742916 
-0,0001592088 
-0,0001455935 
-0,0001325933 
-0,0001176055 
-0,0001064919 
-9,876423E-05 
-8,878179E-05 
-7,347267E-05 
-5,957653E-05 
-4,678406E-05 
-3,652224E-05 
-2,806579E-05 
-1,839246E-05 
-9,610399E-06 
-2,20693E-07 
6,248485E-06 
1,403214E-05 
1,706265E-05 
1,934632E-05 
2,159832E-05 
2,740443E-05 
3,232528E-05 
3,330462E-05 
2,607705E-05 
4,688228E-06 
-2,146834E-05 
-6,649551E-05 
-0,0001111883 
-0,0001477768 
-0,000178839 
-0,0001927467 
-0,000189295 
-0,0001664839 
-0,0001418127 
-0,0001234361 
-0,000114691 
-0,0001106015 
-0,0001098443 
-0,0001115201 
-0,0001132672 
-0,0001108635 
-0,0001068431 
-0,0001006939 
-8,97404E-05 
-7,205452E-05 
-5,844428E-05 
-4,422122E-05 
-2,946272E-05 
-1,818052E-05 
-3,308035E-06 
7,576003E-06 
1,914616E-05 
3,075644E-05 
3,876803E-05 
5,10028E-05 
6,232165E-05 
7,167141E-05 
8,073782E-05 
9,087136E-05 
9,756982E-05 
0,0001045398 
0,0001106689 
0,0001167763 
0,0001251284 
0,0001288765 
0,0001329054 
0,0001348524 
0,0001365335 
0,000140968 
0,0001434319 
0,0001409199 
0,0001398746 
0,0001379001 
0,0001338332 
0,0001303797 
0,0001213038 
0,0001141694 
0,0001081879 
0,000104227 
0,0001027733 
9,718914E-05 
9,564419E-05 
9,281194E-05 
8,846507E-05 
8,955031E-05 
9,015181E-05 
8,823603E-05 
8,633422E-05 
8,700118E-05 
8,707683E-05 
8,825839E-05 
8,920024E-05 
9,031568E-05 
9,101383E-05 
9,1249E-05 
9,334763E-05 
9,55236E-05 
9,248726E-05 
9,391607E-05 
9,572405E-05 
9,549939E-05 
9,364541E-05 
9,570457E-05 
9,660843E-05 
9,543418E-05 
9,716255E-05 
9,681081E-05 
9,776652E-05 
9,842043E-05 
9,87025E-05 
9,82937E-05 
9,939552E-05 
0,0001001541 
9,858482E-05 
9,719915E-05 
0,0001002571 
0,0001000462 
0,0001016593 
0,0001001035 
9,959647E-05 
0,0001003832 
9,823278E-05 
9,916327E-05 
9,849971E-05 
9,445131E-05 
9,180119E-05 
8,99061E-05 
8,899414E-05 
8,272184E-05 
8,149124E-05 
7,673828E-05 
7,726881E-05 
7,124327E-05 
6,784339E-05 
6,765798E-05 
6,485376E-05 
5,960212E-05 
5,561162E-05 
5,566821E-05 
5,352354E-05 
5,41742E-05 
5,254486E-05 
5,085093E-05 
5,091227E-05 
5,157936E-05 
4,759732E-05 
4,983868E-05 
4,876105E-05 
4,784085E-05 
4,760261E-05 
4,921032E-05 
4,455345E-05 
4,467235E-05 
4,690721E-05 
5,159796E-05 
5,003217E-05 
4,882693E-05 
5,036088E-05 
5,032722E-05 
5,052098E-05 
5,075808E-05 
5,151496E-05 
4,827097E-05 
4,975528E-05 
4,763314E-05 
4,74649E-05 
4,753768E-05 
4,712609E-05 
4,617395E-05 
4,468832E-05 
4,340151E-05 
4,586303E-05 
4,321219E-05 
4,216894E-05 
4,137598E-05 
4,016908E-05 
4,146544E-05 
3,88786E-05 
3,676986E-05 
3,941431E-05 
3,787E-05 
3,833875E-05 
3,830041E-05 
3,657067E-05 
4,092014E-05 
4,08733E-05 
4,240619E-05 
4,218018E-05 
4,14269E-05 
4,23132E-05 
4,141876E-05 
3,968953E-05 
3,910908E-05 
3,708612E-05 
3,6915E-05 
3,030117E-05 
2,642123E-05 
2,694827E-05 
2,490112E-05 
2,113732E-05 
1,985502E-05 
1,487227E-05 
1,04899E-05 
7,163625E-06 
5,944349E-06 
3,806748E-08 
-1,196181E-06 
-2,118572E-06 
-6,244863E-06 
-7,370687E-06 
-1,109061E-05 
-1,3269E-05 
-1,189069E-05 
-1,63068E-05 
-1,690327E-05 
-1,781689E-05 
-1,969887E-05 
-2,258536E-05 
-2,499234E-05 
-2,46565E-05 
-2,46153E-05 
-2,758473E-05 
-2,545539E-05 
-2,716739E-05 
-2,584629E-05 
-2,618866E-05 
-2,691216E-05 
-2,611774E-05 
-2,209735E-05 
-2,466626E-05 
-2,031964E-05 
-2,050907E-05 
-2,145565E-05 
-2,129015E-05 
-2,435283E-05 
-2,060932E-05 
-1,804747E-05 
-1,795571E-05 
-1,437751E-05 
-1,219873E-05 
-8,168523E-06 
-5,793189E-06 
-1,820879E-06 
2,43358E-06 
5,387077E-06 
7,939653E-06 
1,093945E-05 
1,855086E-05 
2,103066E-05 
2,633169E-05 
2,561626E-05 
3,11741E-05 
3,178718E-05 
3,495045E-05 
3,658468E-05 
3,999896E-05 
4,287494E-05 
4,18724E-05 
4,363286E-05 
4,356961E-05 
4,520699E-05 
4,521028E-05 
4,445691E-05 
4,574635E-05 
4,643118E-05 
4,534655E-05 
4,726457E-05 
4,726553E-05 
4,580701E-05 
4,452463E-05 
4,444791E-05 
4,591797E-05 
4,484996E-05 
4,22278E-05 
